a1,a2,a3,a4,load,failure
5.219153042452568,4.3746285007368515,4.645616028701706,4.724765744640386,90.0,1
6.5802917848476286,7.063204961978267,5.0716678507522674,6.155903323089406,90.0,1
6.947498025122066,5.756328146666623,4.113505015801423,5.317537015539357,90.0,1
5.464314735995147,6.238676247745004,4.456130537759332,5.580540634723792,90.0,1
5.576824440799461,6.937712595281513,4.929507397427628,5.883250749961445,90.0,1
5.2706832400267905,5.000863076386235,3.6972157876240703,4.523976362120972,90.0,1
5.473729383763651,6.071000035721556,3.5895007784457773,4.364568597383853,90.0,1
6.941140407287805,5.927950536794272,3.7303381162124176,4.044382675338347,90.0,1
5.270623972219832,4.749745276060249,3.1505152826890344,4.1013070505436735,90.0,1
3.1929315805198533,3.701219896329328,2.6915108520497943,4.048581030058255,90.0,1
4.827691433792626,5.607142463401315,4.412164251032931,5.251183295999268,90.0,1
5.1527617726505195,4.407916103288618,4.802161271636434,7.153879462087691,90.0,1
4.119158155326104,3.832832519724158,3.6252823388964828,4.569573727526864,90.0,1
6.227525717723766,4.779619445874804,4.675041807034282,5.2497129969315495,90.0,1
4.714026194553766,4.919386711571925,4.728473613394027,5.361262733675419,90.0,1
5.097906444535532,5.638232211000358,4.179336231615706,4.361424646610643,90.0,1
6.944984978839995,5.585321809610445,3.688737227364989,4.62575766953037,90.0,1
6.744065065161465,5.09110939498583,4.500981319067629,6.077091828963824,90.0,1
4.4623785223977785,4.079279035597306,2.906669527693448,3.9728995824275124,90.0,1
3.902877531087943,3.2226982678785405,3.1198319598350626,3.1476246796153267,90.0,1
4.423686324024208,4.268966844677737,3.974254993720558,5.004107843134365,90.0,1
4.68389466340475,4.932999737102698,5.01444716964757,7.299254887899068,90.0,1
4.655075520033167,4.824591109311933,3.8413417255514752,5.426973136789716,90.0,1
6.981886850549579,6.6987043787950755,5.097805656615615,5.072467012105914,90.0,1
6.125271705806111,4.637710032889657,4.844137976556536,5.374464289637546,90.0,1
4.083362523363705,4.658726152456649,4.006846958779115,4.803449852829458,90.0,1
6.670006974273739,4.811336654885481,4.710585097247224,5.029975887952851,90.0,1
4.7673362670653745,5.857933739499984,4.320863334231915,4.850105508503017,90.0,1
6.480559513048765,5.577956246249664,3.516662535772791,4.534307435388928,90.0,1
4.071476180217105,4.002765385749788,2.9070959945205446,3.7022629682524295,90.0,1
6.690403110736814,5.641855444289417,4.005360764516201,5.043003534881056,90.0,1
3.783992505845719,5.1579663851288435,3.578688372519275,4.426331504209695,90.0,1
3.4743883865519147,5.702322852329571,4.135046794363165,3.9427065215177213,90.0,1
5.561138418725348,5.650773904540172,3.8783019968549057,5.528207764386689,90.0,1
5.477242486608507,4.610093574578369,3.981227196598081,5.231958686944834,90.0,1
5.134061984673321,4.6605298840797715,3.8300518122110536,4.685387464438408,90.0,1
6.280512429357836,6.072439129704668,5.14890205511654,5.532315946024145,90.0,1
5.919351003931004,5.631901967995378,4.177591403332993,4.721708497988378,90.0,1
4.828808251697044,4.618923074960455,3.1435346606453227,4.532829565230956,90.0,1
7.79582297794433,5.326521578011057,4.086889504693028,3.930779966438009,90.0,1
4.333000893333495,3.8294100873530983,3.170765923170997,4.041709004297534,90.0,1
3.0833480199229313,3.2557629236405394,3.5629221631203336,4.317376726616062,90.0,1
3.194177621909438,2.615478010133685,3.1191507014971585,3.6280194940330666,90.0,1
7.224192070713398,5.4073977206229245,4.728790522862514,5.8040124006932325,90.0,1
6.325326420963088,5.150608433888623,4.24410765232891,4.885785681378197,90.0,1
7.057566151547345,5.185664031416022,4.546986935677547,5.53347165307583,90.0,1
7.516873012190933,5.455997371738972,5.17000314931532,5.464458640248435,90.0,1
4.897307923352521,4.75095409215079,4.597735292432844,6.174176887924834,90.0,1
4.229354853492749,4.769050049106241,3.2112426051256113,4.713643430080341,90.0,1
5.161340066982046,4.82077962564316,4.1616299281552465,4.451099080481512,90.0,1
5.53787035771427,4.310119380974211,3.3994126102931586,3.4437336813937893,90.0,1
6.748121660063914,5.428987827297355,4.419121328481377,4.358649561877591,90.0,1
5.356709227780132,4.525453117036695,3.004306220691705,4.461709443247239,90.0,1
4.127215070012245,5.51787816932366,4.354644839199624,5.336138962184184,90.0,1
5.3327576541330375,5.538262526898019,4.954564335716089,5.993555880193633,90.0,1
4.400057241790281,3.4451880561851587,3.1415975922421024,4.017057109244064,90.0,1
6.50917394236523,5.272996836358333,4.839190847175083,5.446986478325111,90.0,1
4.850294516003244,5.0385643628172225,4.876740035093114,5.785181565192151,90.0,1
4.6284252583271845,4.404958638572767,4.470097466960057,4.6051263158107085,90.0,1
6.587693973698277,5.283272094350513,3.6353932679386167,3.2949295076954996,90.0,1
8.191815841401985,5.305841969314823,4.287498229273348,4.428650965004682,90.0,1
5.157219982323796,3.938486522546369,3.047716324124047,3.3906950539899396,90.0,1
5.227467034512136,4.0998376172717546,3.3112454294804334,3.607034659986516,90.0,1
5.127201452607062,4.218659537181441,3.6309083977553662,4.504372575592428,90.0,1
4.055367770135146,4.364984097807016,5.389693063229262,6.87317171969495,90.0,1
4.663713763579415,3.9524729726290224,3.575446994149672,4.404565851233734,90.0,1
6.452082291985303,6.000858297661379,4.816545445742012,6.318497559181048,90.0,1
6.401824105973498,5.97533367215811,5.551862365072301,5.578131793133875,90.0,1
4.7814811018036085,4.435978337927246,4.050557388048204,5.515236579606495,90.0,1
6.103768969883322,7.196609441984086,5.114442074397934,6.08076439012864,90.0,1
4.758207455495481,6.024651066631722,4.270997516773379,5.020864066065239,90.0,1
7.52970403251509,6.197543966972829,4.298998089138893,3.674017275837207,90.0,1
4.617016337050251,3.708156813724192,2.989336073806112,3.2952628492674174,90.0,1
4.967633381781527,5.465496772244576,3.4103216522503654,4.7393261875439325,90.0,1
4.203039853310631,5.098383163526803,3.850145783675955,4.831495477198197,90.0,1
4.241469689452926,6.3946685658434035,4.600466349751997,5.287113417081416,90.0,1
5.434705701387392,4.699991922649276,4.634594387473122,5.730111195894887,90.0,1
3.9235170430513473,3.896386611635367,3.889531210946264,5.396323034482436,90.0,1
6.088377074079035,4.269894959921826,4.990398615708826,5.174719483383986,90.0,1
4.821988159158649,5.492543709475332,6.113907613938307,5.911142554457855,90.0,1
5.1313601378672,5.364310535502877,4.7109534334721195,5.629938243532575,90.0,1
3.73031138609205,3.450231204422755,3.507396120376288,4.240151624715737,90.0,1
7.401302407758584,5.115347996288185,4.456396349831961,4.854131113337445,90.0,1
3.4698417544598184,3.8840576452976725,3.7219168790933264,4.379495077224708,90.0,1
4.472893577746908,4.202878495928572,3.9182330575171163,4.260791272425951,90.0,1
6.670598429025419,3.8418051398966755,4.26748944270505,4.977694079325555,90.0,1
5.23495260758031,5.44288364247579,5.703239179916658,7.034409960227919,90.0,1
3.74686654708611,4.776593547216826,3.896983037140623,4.596819249925511,90.0,1
7.310355465186251,7.4062190321607195,5.224869821450573,5.59847586598712,90.0,1
7.493998449511169,6.1987696142521,6.0612439319052385,7.292448751509513,90.0,1
5.18317569894366,6.3237116112403315,4.963191145133855,5.756173142509612,90.0,1
6.622794839451841,5.126178508379062,4.152204026952682,3.8185463443876526,90.0,1
6.065104455243664,4.901675112242981,3.886061209535285,5.255616124581807,90.0,1
6.487240091221142,4.993840770744014,3.9621565056356123,3.7782470586245664,90.0,1
3.0953571364609838,3.4191560050633,2.598293606812615,3.0538728965193984,90.0,1
4.983012103846674,4.8517992289923955,3.224295177377276,4.837482572291245,90.0,1
4.510238644136612,4.915626029797043,3.9479658387531846,5.0884416705164135,90.0,1
4.424457952480874,5.710282754685218,4.568828352275848,5.811285473447787,90.0,1
4.430694477823399,5.23353523977836,3.901729963182434,3.9942362168707537,90.0,1
7.027171449114736,5.469573253206334,5.1912784902144535,5.577092836629785,90.0,1
4.775833497512171,5.18123466942871,3.5436082307536925,3.992224011566392,90.0,1
5.67236149893986,5.650470188604709,4.929973165467979,6.221494324400339,90.0,1
5.123324341580246,5.958679787986213,4.654116675671975,5.722086313886231,90.0,1
6.153758275944111,4.850116577764005,3.6481911892792733,4.595565483321234,90.0,1
4.249331050562039,3.6364334035187387,2.8517445313478875,3.6424788931358822,90.0,1
3.7105084871594984,4.090370176942816,3.4589084193690223,4.175381647800027,90.0,1
3.2338009764844116,3.6654628850439264,3.346436429278471,4.075769720848803,90.0,1
4.090973391514799,4.527835306396673,3.781023113794043,3.8542911733695115,90.0,1
5.560077430185312,5.832940797748111,5.296190174006445,6.589185933623132,90.0,1
6.591440057134366,5.876713449041166,4.847890642735463,5.502980408791295,90.0,1
8.615971190399316,6.1861650412328055,5.374320173777548,5.529117415023073,90.0,1
5.452311382091721,4.550948110801493,4.522496352412915,4.830239526533001,90.0,1
6.174441339249347,5.032534550034199,5.574071063372659,4.929235572006975,90.0,1
4.140202729112611,4.141269458816154,3.6645508342962385,4.323470743248042,90.0,1
5.678688298740072,5.613957737604928,4.6922578445256296,5.310493430794083,90.0,1
6.748281669185307,5.569253097528214,4.204434021512335,5.060194293627886,90.0,1
6.612236554817347,4.940852840542179,4.178237462107953,4.71369926863367,90.0,1
3.360359563053316,3.3683181499532067,2.4355694460440933,3.351268586033402,90.0,1
5.135623267907246,6.600392254960991,4.973697351108251,6.063727479743158,90.0,1
3.5307703620979605,5.1961588749708385,3.9975572501742973,4.6994196676778435,90.0,1
4.151900860719719,3.335292211844593,2.7796743615791324,4.193237660198322,90.0,1
6.167813801901723,4.4816614554706184,4.817096211217384,5.095839123271903,90.0,1
4.119790422664825,4.330958891961817,4.791145454396594,5.919643644437999,90.0,1
4.2771441966313795,5.3399411642078904,4.126595181899332,5.487369229618971,90.0,1
5.1470607008079705,4.519688308378014,3.527646535207758,4.602228635090059,90.0,1
6.164662977315146,6.245356795996004,4.6125361489385845,7.81270410209349,90.0,1
4.666243241285456,4.057979018281359,3.2512390243436458,3.643261679002876,90.0,1
4.241600655202164,3.554445214246213,3.134614051829885,3.7796939686966913,90.0,1
3.6955191864550225,3.2395296009718306,3.71367593773719,4.133231146694654,90.0,1
5.065884439621917,5.961839166181828,4.768722048308087,8.93643903320516,90.0,1
3.568602159126479,3.651780103437405,3.0749984022633803,4.2881063631773735,90.0,1
7.108315494126753,6.817114130183359,5.223608433202357,6.424540554491936,90.0,1
5.009152224038376,4.064977296772639,4.353831587231068,5.9784950014108205,90.0,1
5.6204780203581395,6.026890021523186,4.912522210841002,7.038923052720638,90.0,1
5.776727579834923,4.783994208166456,4.450061698730235,4.639699811358033,90.0,1
5.696158138255516,4.735887303859656,4.487115519788009,5.06592944551639,90.0,1
7.160773016160707,5.810730561433625,4.4052546510693436,4.33328538058518,90.0,1
5.592512628438377,4.751199496682412,3.581156701542833,3.6594566667801476,90.0,1
5.052598001147941,4.417930079810133,3.3951655039826663,4.882547753973906,90.0,1
3.515945857041032,4.173546919388088,2.9463925393348096,4.511308772323276,90.0,1
4.624893249943278,5.095295597365909,4.2910128060711825,5.372958337674088,90.0,1
5.539341699407723,5.1015673621935855,5.01569448815004,5.200251805995151,90.0,1
4.792081975810911,4.838950560773924,4.710443867950475,5.321225543555624,90.0,1
3.279669772531573,4.028717901165881,2.8708495641926324,3.326464077534117,90.0,1
5.368652337307372,5.734533950676361,5.357826617514488,5.259919132528214,90.0,1
6.546482450838737,4.961203744354441,3.9250701440647413,4.1100022241886185,90.0,1
4.738990570517645,4.721941823365037,3.805581668713113,5.203138412686057,90.0,1
5.385819104279852,3.9689113261781075,3.3134821006719455,4.062062171892404,90.0,1
5.712589399006521,4.052949476711945,3.6567767307325676,3.716066725130285,90.0,1
3.4566387768398914,3.9144532252744746,2.968491010840949,3.8440526814026725,90.0,1
3.611694826879523,3.321677934536103,4.023912581997454,3.6377392654582494,90.0,1
5.374800164590794,5.348053628039432,5.241271653671311,7.448379439028702,90.0,1
4.933499426788774,5.2410150907916115,4.3635752765067375,5.077863072711726,90.0,1
7.509821720109546,5.193624988484681,4.7666146753192455,6.259257418162318,90.0,1
7.041724276870981,5.467988723786702,4.882942252741784,5.783016913999758,90.0,1
5.135311483189466,4.867378869746435,4.899139732818132,5.727980804655718,90.0,1
4.336147271086591,5.2028808230149375,3.176429891763952,4.1216099103842705,90.0,1
6.83305360494007,5.158994416095731,4.580485812644322,5.472875974826473,90.0,1
4.945107664605627,4.023092780026869,3.3117126592145025,4.34616337796933,90.0,1
3.7724652116012742,4.600133417734523,3.3702002194222427,5.237768581001579,90.0,1
4.902372329096388,3.803952945113221,3.141638515840905,4.433074414062563,90.0,1
5.054936943359522,6.041953407106815,4.538674729434468,6.090882793361474,90.0,1
4.409789306187653,5.011170523463413,3.833233125633178,4.9995941247677385,90.0,1
3.8843379038565713,3.4865835605822655,3.4515145721053018,4.602717497383374,90.0,1
5.7651374697960325,4.42265792300151,5.127448107940858,5.449448000155442,90.0,1
4.186883512354292,5.70164666617868,5.33192971752821,5.05831579720852,90.0,1
4.226696712596042,5.108794294656371,4.043503178827595,4.350829558337285,90.0,1
5.767404541198339,5.740305812118121,4.128859675049074,4.3559961379759,90.0,1
6.095073110226544,5.339275843991138,4.998744412770336,5.851229357851942,90.0,1
5.941168037374514,5.215843306614187,3.0177384789172548,4.694249670200645,90.0,1
4.860955464286907,4.150409094965795,4.038148682635886,5.978306045307794,90.0,1
4.839259417574562,4.202897871896213,4.603287437527133,4.858855878208426,90.0,1
4.368163475058746,4.60133484805131,4.785851742910837,5.566058563323762,90.0,1
6.952611225965312,5.5481711324905865,4.552158036281637,4.887832098535821,90.0,1
7.268104334308706,7.717041909887461,5.295092939632307,6.5034474605760995,90.0,1
7.5017698792094265,5.61741267204489,5.3974604349684645,4.9787151002475944,90.0,1
5.139897885957659,4.950496553131598,4.626369341751415,6.89809324373565,90.0,1
5.114089359095445,6.18863807757187,4.67398500680923,5.737980723146711,90.0,1
4.694609939345688,6.012196262215339,3.924606913171966,4.57998626100864,90.0,1
5.428813410096458,5.425169751197796,3.9618770414343043,4.687743528261753,90.0,1
5.291742988440143,5.2056073406073775,3.5275923738521158,4.54817641147207,90.0,1
6.824225559184092,5.642227711751458,4.052190677484761,5.302883882713567,90.0,1
3.6346060598978522,4.035952510534612,3.0504704676266896,4.723865987980029,90.0,1
4.1017818002286885,5.401034491132023,4.299084815452052,4.903064614399517,90.0,1
6.042595634229151,5.792005409909725,5.297517108614107,7.624850158485214,90.0,1
3.6713442812361166,4.057569075186013,4.130460006932859,5.484383032990403,90.0,1
6.054003009831519,4.303486101571919,4.44320992131845,5.195578743133474,90.0,1
4.703563413954457,6.920996594424144,5.798750170792427,6.907049720539762,90.0,1
5.042788878397669,5.67659401794706,5.096932117229144,5.542209177151171,90.0,1
5.586303275424754,4.957028457991307,3.4459554756423185,5.131170516516437,90.0,1
5.642835562772577,5.54736690843288,4.203621218028032,6.715283038843593,90.0,1
3.9382690735549595,5.023077786749139,3.2259429934375246,4.472159907814713,90.0,1
3.9456484827855958,3.8474503454822577,3.930394280512985,4.313803787291815,90.0,1
3.6088748156828445,3.1481114261280285,3.7138289927035735,4.403034158424179,90.0,1
4.694998564266586,5.9704855252497975,5.190169231066694,6.2610346684898905,90.0,1
3.703908342253834,4.282004030465645,3.7670376659357205,4.2100311355471485,90.0,1
7.6406763238571855,6.717701741788012,5.219836281757241,5.6129100674386665,90.0,1
8.122544271494347,5.68646705015903,5.593773049443874,6.012758765709384,90.0,1
3.8959278863246807,4.348878220062839,4.01411988967727,4.66725331335958,90.0,1
6.429075442921341,5.785599979801706,5.029088434036802,5.076043341412988,90.0,1
4.896202918087031,5.5344072608889086,4.7354438417969815,5.264580769048861,90.0,1
6.691444746172895,5.593358867114427,4.822340471490139,4.37020458884112,90.0,1
4.54717684755734,4.184969438960643,3.7453399489067807,4.249090754329798,90.0,1
5.963542872266737,5.28224132748891,3.538997358101366,5.427932729193752,90.0,1
4.637442722468825,6.296737900433965,4.094128766494865,5.682665528189716,90.0,1
4.536319413622925,6.039180280636443,4.5265665549050675,6.101620461145111,90.0,1
3.9532784437641557,5.038262368276839,4.188025685449745,4.9723026053889114,90.0,1
5.598903585841267,5.408698167801773,5.281596251201203,6.677801937844062,90.0,1
4.420441875645647,4.425554434550059,3.8822189418811384,5.189776369539616,90.0,1
4.537544186465047,5.534860636047635,5.156937526183899,5.839366615995714,90.0,1
4.768516123811164,6.289072262250802,4.664381864202751,5.348577511689587,90.0,1
5.912319470194831,6.589834517802384,4.566764362060061,7.4579545389497826,90.0,1
6.2313362673774115,5.928592277962135,3.496726559839081,5.28777911163261,90.0,1
4.1711736184238175,5.903067483967333,3.566461634924605,5.019792796171727,90.0,1
3.2644596588408277,3.280627928528799,3.6208229056601606,3.9872196112273293,90.0,1
3.8738763932733975,3.858196960240229,3.793931520395744,5.062025175728462,90.0,1
5.442265190581593,6.400086674512099,4.956973459107094,8.212732374232976,90.0,1
5.483366473858812,5.601855778341885,5.104009761721486,7.758843802390986,90.0,1
6.749764981921546,6.701740537733465,5.6171540578379915,6.652831407412475,90.0,1
7.3906705328382545,5.639788192798731,5.745005610171859,6.735482574210653,90.0,1
5.82731509403791,5.105105547537218,5.752511662001302,7.329572416852647,90.0,1
5.730909945317713,5.24595393950158,4.203376954851658,4.969849782067409,90.0,1
6.434104816233656,5.268823210689973,5.4304717713384125,5.327681347190993,90.0,1
6.277400887321875,4.459305377797433,4.131490145268884,3.84160141985328,90.0,1
5.3090835468095126,5.468750347669009,4.509917435042291,6.18963181527088,90.0,1
4.93068109153863,3.6329829592923892,2.959550183113829,4.8046058557537625,90.0,1
4.486768433161917,5.219935778034607,4.960296623059927,5.749098862677962,90.0,1
4.732265138185458,5.446648261508857,5.717264592656173,6.38508807865358,90.0,1
4.199390749179427,4.0018593116634555,3.6403406545686385,4.205423674858345,90.0,1
6.016531936287503,5.013801417838229,5.1725012454412225,6.175840922581098,90.0,1
5.019018347287026,4.47138110150967,4.551231921885704,5.015275401663505,90.0,1
4.937470533345713,6.491624240297126,5.311441366411026,6.698925500348816,90.0,1
5.969022522327763,4.907578033760395,3.2744620001159768,4.0425789019662615,90.0,1
5.899664436565349,5.836262117465615,5.103152777282137,6.337864626137448,90.0,1
4.110709854112094,3.601389927672171,2.826946354602091,3.138094924960602,90.0,1
4.492918601893715,4.18692223414649,3.370553773682774,3.6087084286325886,90.0,1
4.787254209189502,4.31208253150235,3.859002571932307,5.071313606539672,90.0,1
4.137223797664551,5.216111422250735,5.5879521075972685,6.8739153834105995,90.0,1
4.58248927036538,3.610369953564472,3.5162867197787837,4.408637268616673,90.0,1
6.581699385250525,6.191061590303353,5.621909479819756,6.882135924377246,90.0,1
7.329394928276446,5.536383108516589,6.248494989982362,6.718741378449113,90.0,1
4.953223956632525,4.057732996526624,4.32768736049969,5.0654695819876725,90.0,1
5.705994052274647,6.29884511048626,4.5570958678341,5.62312968661223,90.0,1
4.581509664769378,5.407168260735557,4.392726056798092,5.088356587110891,90.0,1
7.327419841078377,6.104496576974663,4.40754194860555,4.888308822510601,90.0,1
4.363710079650437,4.1025079009321725,2.8977172958386164,3.5107470994283294,90.0,1
6.008034236252834,6.04559981043646,4.478015472257575,5.260017229366474,90.0,1
3.9078068622803355,4.649760540506137,3.229344787290796,4.40636843282409,90.0,1
4.563983538016215,5.575875035118533,4.252021356685948,5.748197743387051,90.0,1
3.991898397340828,4.3634286064478705,4.237455204021483,6.1510454547557964,90.0,1
4.1035693588333535,4.091955509749503,4.5095355302442695,5.472225147209498,90.0,1
4.972936769241583,3.2859443942369633,3.463426104709759,3.8733682854703013,90.0,1
5.014735454120829,4.5789296216313,4.910414764794543,5.051827428981649,90.0,1
5.958060514702654,4.544279114551652,4.8739523513093905,6.057056516280229,90.0,1
4.707715596016656,4.24192593693251,4.220801857288635,4.269144699206393,90.0,1
5.517230081480946,4.342086806261464,3.623332191194424,3.8248198250821352,90.0,1
3.605016541361461,3.377235633946384,3.221497146176437,3.7416851967917935,90.0,1
4.223242529304363,3.928088047626157,3.8398755397344697,4.740671217047573,90.0,1
4.8852400965890626,3.709708555859741,3.926718272393712,3.776443198604482,90.0,1
5.563550565318555,5.51452747816148,5.406593793757041,6.348332002404016,90.0,1
4.497867859408307,3.9395256447716114,3.790159007383855,4.05368958826321,90.0,1
6.278767168649316,6.786616589394439,5.607114229501072,6.455937643342855,90.0,1
6.737216573095558,5.093517208322004,5.730784994378623,6.761342883504096,90.0,1
5.229687304984936,5.524706872926438,4.717982353802262,5.129783035952836,90.0,1
4.709862282291236,4.239301260379628,3.232562893411227,3.686984721208554,90.0,1
6.836002451461423,5.533745491232128,4.28762213616246,5.075790629551889,90.0,1
6.536277074611421,4.583401979819464,3.596427395094306,4.914727642162134,90.0,1
4.703071356670518,4.686897855285317,3.5880797905307995,4.954370720838612,90.0,1
7.086084477573916,4.963263819507901,3.292960686992024,4.78241740672611,90.0,1
4.212836504705103,4.821750379326483,3.6142112080794093,5.2075150830422725,90.0,1
3.987478975622347,5.370862395029363,4.55443143691255,4.780029876020318,90.0,1
5.450319946549773,4.160292342349456,4.029400723413634,4.593268392031766,90.0,1
6.608050782143891,5.927302389278985,5.186484222032317,6.501412941205249,90.0,1
4.0775023412653635,4.541448530951356,3.960549154507759,4.2439616598934915,90.0,1
5.064533182652989,5.325934270635673,4.624994892639359,6.348075299356525,90.0,1
5.572704652449461,6.034542283252325,4.531329820584962,4.634846972166017,90.0,1
5.597204062644801,6.419228792678078,4.63905507503502,6.341721076687288,90.0,1
5.094446184112705,3.901623108435019,2.433903736818817,3.015779279919018,90.0,1
4.633628972212588,4.50607126362611,3.4036010754567996,4.419141773373789,90.0,1
3.6402201784938315,4.185206261164484,3.185726817259424,3.6646932383508735,90.0,1
3.3028535336245612,4.997023664411014,4.031694422425734,4.069167183651087,90.0,1
4.371157144299095,5.776014483911002,4.275082718071415,5.312290426603062,90.0,1
6.258132868591217,5.8830488178836315,5.194358882081773,5.607605308595477,90.0,1
7.1234755558346,5.840770611928898,5.592556914321477,5.458409223820856,90.0,1
5.487710814511551,4.550079994345028,4.2638916173318036,4.949760005983555,90.0,1
6.329094025723588,5.577752088145382,5.687857698751708,5.441597330998046,90.0,1
3.8597885091995288,4.7991655748775965,3.9996020088639157,4.514313901220767,90.0,1
5.713168725636328,5.379847096949495,4.587026827341986,5.290903296225051,90.0,1
6.552119611827105,4.714003424381302,4.025285091457255,4.760659393803572,90.0,1
4.2500233158037934,4.318350094200373,3.6436858003729564,4.672979387193674,90.0,1
3.4789010806858367,3.637726555816177,2.783315030704174,3.5635006795972277,90.0,1
5.4232160703487775,6.119821432904109,5.15172292242272,6.29700512674204,90.0,1
4.544572942630578,5.425669767142695,3.876781825330634,5.245187821736559,90.0,1
3.1098203792473353,3.4183549062891645,2.904296586259531,4.6316930315300215,90.0,1
5.946668666049774,4.9489596023085305,4.483204560674726,5.982514733153927,90.0,1
4.8100391682265045,5.017536798155688,5.129188167560936,6.542579131485119,90.0,1
5.0260713532681764,5.857424864172661,4.406330639092551,5.822241761680983,90.0,1
5.059295347007908,4.891395294333324,3.754103159254599,5.309941090319777,90.0,1
7.2086049119773925,6.789116501112667,4.64951522806942,6.31071734099477,90.0,1
6.097016136316995,5.22614294945731,3.4178893317117236,4.6789904515931156,90.0,1
3.6162679030615914,3.4202013731298995,3.2929943413129865,3.8446493876579844,90.0,1
4.389791981323846,4.187618505490229,3.6414380151074544,4.229602164303483,90.0,1
4.272282582701619,5.854407139651522,5.52194013726258,7.451230177219187,90.0,1
3.2611195060277014,3.536869426340738,3.0475696462971236,3.980659849677493,90.0,1
6.898075622766689,6.344371711910933,5.539882191711685,7.232862464885089,90.0,1
6.398984343136883,4.797208111314735,5.070911448183733,5.964238433383931,90.0,1
4.869172129699721,5.337200911773664,4.979137930011036,6.390239178877632,90.0,1
4.944294915767501,5.517290496722631,3.8007696905590342,5.051266352505234,90.0,1
6.17986034136174,5.44721056521788,5.109104255509335,6.1300048023967495,90.0,1
5.7719157231348195,5.579240739347408,4.321912274625099,4.80011770034833,90.0,1
5.694776257022225,4.746132744370449,3.8577297914090725,4.518518382665324,90.0,1
4.913644643179504,3.6818825331752842,3.812209970940237,4.275610690963297,90.0,1
4.3378098144725445,4.781575472931876,4.202426387805971,4.845981097539002,90.0,1
4.001557888606105,4.547380662823895,4.381725662188789,4.243748172101072,90.0,1
5.161394016760199,4.722819724699324,4.873338856779857,6.039865500193595,90.0,1
5.710858952897896,4.970228562264105,5.041178483070084,5.345351438414769,90.0,1
3.3511737356556117,3.965979463215068,2.959179498183297,3.6868399801127905,90.0,1
5.1403639937068855,5.816432531291069,5.368334799895266,5.539985149325506,90.0,1
6.769115738195192,5.711431951029107,4.905253427343629,5.151378420510967,90.0,1
5.035636940787579,5.208260237046967,3.635038091393589,5.1070220140109654,90.0,1
5.1143205230594155,4.45904958731738,3.3107517983455943,4.010549186471592,90.0,1
5.171364111097403,4.354689868789853,3.427959977280713,4.432851574643526,90.0,1
3.6068987471542786,4.089172122115819,3.2823686367020044,4.6722905534479136,90.0,1
3.146726214435563,3.548117879944968,3.236689642368899,3.35654352198223,90.0,1
5.297843680430393,5.986822154792752,5.440625198655693,7.390075244754349,90.0,1
5.545721366609815,5.57110906973,4.4211595458157396,6.741414762308019,90.0,1
8.122727250080395,5.520635222121203,4.590181383361774,6.384626186960329,90.0,1
6.810520414720093,5.359138685152066,5.313007204791355,6.336896373624615,90.0,1
5.219549540077016,4.9214781853577305,5.132439530860355,6.41249087425819,90.0,1
4.288395544690189,5.020487690852134,3.4430147627474206,4.676957727591611,90.0,1
6.210077616438813,5.03376206569786,4.681908048143962,5.90013181286853,90.0,1
5.132043532261593,4.369640891875328,3.805985152949005,4.205888140284809,90.0,1
4.521634647169786,4.3484972332054985,3.8704341487360447,4.5692484750721265,90.0,1
4.9762717572082735,3.907383303577169,2.9697584429784567,4.235649167691429,90.0,1
4.410957803529116,4.967956496844366,4.218401214179977,6.271050368636179,90.0,1
4.714033978912907,4.833974912484907,4.181056424498315,5.400619301085495,90.0,1
3.483950168808608,3.3651635124278063,3.2479949837819597,4.873247364613829,90.0,1
5.517653858820103,4.283530396229357,4.857743640946879,5.688715883111139,90.0,1
4.85754139750502,5.464858456487738,5.128194966866741,5.47776170961619,90.0,1
4.2597270412892465,4.494470501199747,3.924752528205612,4.529532144067003,90.0,1
5.234656427241717,6.7135483976285935,3.83282983024504,4.6286172196093185,90.0,1
5.595167322927413,3.912376589511132,3.640048129720556,4.690684278448061,90.0,1
4.2792167859594805,4.323251442015576,3.0849772392316877,5.086636832068367,90.0,1
4.598061973642929,4.1244838947797575,3.5578198442480127,4.739996639491278,90.0,1
4.905579264792313,4.447167403595607,4.357622483867449,4.827520857676164,90.0,1
4.094070322885283,6.033696969572321,5.146357676230432,5.27908476040439,90.0,1
4.774471942728991,4.201558754961243,3.8298294614784174,4.450472424526334,90.0,1
6.441896503336205,7.462452850947793,5.088585812319933,5.948605243342547,90.0,1
6.636613853875313,5.929529948952517,4.745676775530167,6.093010892471482,90.0,1
4.733263107226971,5.197421068861594,3.3876406493409976,5.533469064114656,90.0,1
5.468840334951518,5.711141088511941,4.546929263709002,6.06820579627511,90.0,1
4.774907632180905,4.30690689714306,3.150684600406599,4.287378768259559,90.0,1
6.242906147695044,5.071441365737037,3.83807893081691,4.097558955167109,90.0,1
4.388292843047915,4.192885729834713,2.400477627425068,3.3694665684773373,90.0,1
7.168025420075552,4.984870057802216,3.879286695777622,5.476184974787165,90.0,1
5.0708464454570015,3.987004585434066,3.1861134029018583,4.525451429338002,90.0,1
3.4836865518349254,5.287534957960344,3.7121922966633436,4.060719452999078,90.0,1
4.177833046984619,4.209654277738915,4.1625513169554775,5.40082868745104,90.0,1
4.8975627051356145,4.098311702364918,3.3911343956496673,4.39287641761545,90.0,1
6.318121524619887,4.892637590728726,4.492816756905224,5.847581113278239,90.0,1
