a1,a2,a3,a4,load,failure
8.751254717405955,4.499627726936671,4.9158864518659815,5.494154924035549,60.0,0
10.297871518803875,6.558788677669601,5.6692213039498816,5.752055027816954,60.0,0
8.306574030224441,6.036801946803696,5.300819275967604,5.325459717435542,60.0,0
8.155410608567605,3.97882474040466,4.2531511567458855,4.960660506346624,60.0,0
9.732504221892778,5.051579742291434,5.854642758230686,5.889763265385021,60.0,0
7.741299668108114,4.8114193322759755,4.477338044846323,4.614237429883404,60.0,0
5.948285696008505,3.890858036091451,3.9192632238830982,4.52377117493492,60.0,0
4.1282876931079775,3.806173007899787,3.400937869417947,4.512966840567793,60.0,0
6.370372179023134,3.761542185898132,3.436302006022892,3.9085032973163143,60.0,0
5.2035212781371865,3.153992529718446,2.7280650355437523,3.621651442435313,60.0,0
8.836339862588211,5.860598901304532,4.610866526156074,4.753538913934582,60.0,0
8.474662809960723,4.181563013989472,4.034561744078152,5.014045283938985,60.0,0
5.276439500910555,2.460870914241165,2.816345241675312,3.7027870316391014,60.0,0
11.667014269843234,4.891098030705896,5.847596870435475,5.445404370033559,60.0,0
17.020247302127498,8.60025797217034,8.241345009032813,8.979395825434446,60.0,0
8.546890820939533,5.780145626606236,5.187176112752274,5.275696510717143,60.0,0
6.055909148661582,3.2031477971170648,3.5227552614548814,4.00820049061419,60.0,0
7.085477043968172,3.266683595387371,3.98874716843357,4.15561719927299,60.0,0
5.7753735763829175,3.8006926547813507,2.9983880974563695,3.2432097010640617,60.0,0
4.716721158390873,3.250765967789811,3.289544997887008,3.371057460984928,60.0,0
6.931407636597418,3.0665636372443923,3.87213671272625,3.877634438718018,60.0,0
9.049173336083724,3.66523891092021,4.448056265669199,6.00578670278897,60.0,0
7.1134869512654655,3.306607841016583,3.410749279597615,3.6580925564601303,60.0,0
11.22546702843574,7.774529821808752,6.0122913950625225,5.951021922854627,60.0,0
8.455724950980528,5.113381331959736,5.474525357927776,6.851365979448782,60.0,0
7.568746096701755,3.9051944803643956,4.0524645540119,4.832548553018179,60.0,0
10.475602165150642,4.88465077769611,5.104799069825487,6.161077105846945,60.0,0
6.437015007563559,4.3917912026377355,4.267666424987744,6.229046153700121,60.0,0
6.335357267710576,4.346266572866734,4.431428346429184,5.272056431051105,60.0,0
4.247906124757853,2.9044991307300605,2.632196706387183,3.1140376459239896,60.0,0
12.281665800558464,5.721289962892498,5.930618866550719,6.646891073089168,60.0,0
5.413069581606272,4.712361510800455,3.00231418478384,4.254273682620435,60.0,0
7.111172177061032,4.996724929711142,4.46830943454964,5.1225034529936435,60.0,0
6.814625470782669,4.2345699441949325,3.969205619667803,4.431283273894493,60.0,0
6.427350241750545,4.181107853520133,3.9304144672526697,4.613004798741612,60.0,0
9.899519362260715,4.158343081037469,4.765276872769181,4.078731965452937,60.0,0
8.829623095941662,6.965986611418654,5.882238668833438,5.4070873488779085,60.0,0
5.952945768830484,3.969019709215326,3.838862195431988,4.061610908966817,60.0,0
5.370406367402266,3.1652543672384468,3.002920275417569,3.7938228624321098,60.0,0
6.217704422093105,3.135239137565249,3.4356409271362307,4.191932417939687,60.0,0
4.980152563434375,3.801808218928261,3.2695346378888295,3.4790849500323917,60.0,0
6.366177276296893,3.259113641270309,3.1079876676834877,3.471302270993809,60.0,0
4.96810021512656,2.641977825028623,2.862761938579324,3.6242461229470675,60.0,0
9.468911044192371,4.183183339554626,4.848023175415277,6.512085885904205,60.0,0
6.423302953308769,5.391062333742281,3.9199484958976583,4.017631207590972,60.0,0
9.557430173013062,7.296462492748816,5.734728087182343,6.086726478996655,60.0,0
12.19534966277065,5.237423717881701,5.7223020529211635,7.309567876470661,60.0,0
10.692684344129086,5.307195590745242,5.959050738712354,7.647820208666029,60.0,0
7.551703228951536,4.312050527253631,3.7768232852306833,4.077419656468334,60.0,0
6.603262708022339,4.424652963306721,4.462728999804832,5.690703799348178,60.0,0
7.4299797492014,4.013905904535859,4.578171368064125,6.092347294107816,60.0,0
8.927942965094454,4.989201642292756,4.977717489332313,4.980377616565834,60.0,0
9.747019967589232,3.843855584313035,4.298572389670741,4.141039136455761,60.0,0
8.399175993832227,6.596712978303296,4.535343312741726,5.558994339933701,60.0,0
10.8143565806598,5.426696181253409,6.04206249182761,7.110129551211519,60.0,0
6.776508425515064,3.4411510586969087,4.188166054081336,5.93982225895729,60.0,0
10.66849214533976,5.226428447270158,6.18614703834812,5.721045789030783,60.0,0
10.18066115586832,6.555642421465886,5.912518034872486,5.768092002891854,60.0,0
8.304289892889027,5.213586694697495,5.15819015110487,5.327545855569763,60.0,0
6.45299925877553,3.9691153444581078,3.892042036681915,4.137925303440794,60.0,0
6.417121332882674,3.852115224784421,4.363424256776263,5.155009653800282,60.0,0
6.160380898822615,3.7692088476424157,3.2819138225139093,5.405143081847645,60.0,0
6.99621288810399,3.8843635907369376,4.266160191484991,5.219181266809087,60.0,0
7.293253160563273,4.673052979752508,4.331209544493354,5.320195249681544,60.0,0
7.330711587162504,4.644127704140435,4.893391535835848,6.3432537551334836,60.0,0
6.501615257662854,3.8102317751752515,3.5547677807298825,4.64933690857189,60.0,0
11.095664214931125,8.667369987235377,5.999689225540833,7.3300503664006715,60.0,0
11.000824800846459,6.1453708262224715,5.50030685874874,7.416712174688589,60.0,0
9.277052378260874,4.210536552771124,4.190412796041028,5.2590758899690355,60.0,0
8.767550475377051,4.472755945304478,5.0790881992767085,6.068937288755187,60.0,0
6.14455675242638,3.721063639489522,3.404858599714512,4.796693412103684,60.0,0
6.881341607564973,4.440844675305571,4.462443504884605,5.245829527698583,60.0,0
6.4536505338224215,3.974717767418172,3.192488808828007,5.153510316583822,60.0,0
9.700042114873908,5.178590840326956,4.816581776945035,6.144354775049973,60.0,0
6.581065587218952,4.195750380913817,3.2477855253314316,3.975675915139052,60.0,0
7.210341633167412,4.987966533497026,4.269248339545878,4.613816774915137,60.0,0
7.780186273509215,4.776753111871668,4.690237397271546,6.637365238081808,60.0,0
7.392144236356128,4.374280523188945,4.387252795022265,5.112886638207306,60.0,0
8.695757430578697,4.623499585826488,4.564280589805621,4.233870230527111,60.0,0
12.919585430753724,7.7155045973988345,6.926880316578717,8.168840149535846,60.0,0
6.930095612345198,4.051696212862219,4.295445130971129,5.51138569866873,60.0,0
5.39390193261166,2.970999370987686,3.1939103966674995,3.746690460337208,60.0,0
6.331193511199964,3.3893913130265347,3.7673643278955753,4.983035438754865,60.0,0
4.8644748256938435,3.326468841576907,2.894766656399045,3.182082504729365,60.0,0
5.903191764031974,3.1452275082601573,3.02679829388198,3.806322434398121,60.0,0
6.5998096616631114,3.875811080057231,3.705157074985213,4.326379862642374,60.0,0
8.026578184862228,3.9948898980856193,4.400793303995756,4.707899258653494,60.0,0
5.835007896658615,4.64677949469733,3.570428434881881,3.7343737976179896,60.0,0
8.014806123448425,6.212162120364635,5.140667487333685,5.005113549536694,60.0,0
14.176098209278827,5.656271886944288,7.110214158642548,7.0941098285638455,60.0,0
7.681089110309259,5.117136924166559,5.2258696473592625,5.294957062046329,60.0,0
7.654031073333846,4.442872931925209,4.012424700282793,4.3433722876714596,60.0,0
6.684316779643203,4.932633324677545,4.995947473569481,5.303099310302006,60.0,0
5.497254313106848,3.8405365795274,3.470849163418889,3.9242410058732484,60.0,0
4.849126743964086,2.8353280927915083,2.4010674083204266,3.05683306270522,60.0,0
6.858330010558165,3.5812839005529447,3.053270126349904,4.208351683950726,60.0,0
8.122595845344636,5.884197798980135,4.6126551520304,5.349381617331203,60.0,0
8.427476141119028,5.182423827675403,4.771404341357437,5.221838907024066,60.0,0
8.162150712525474,3.484437909368698,4.4743706305663675,6.290311071175262,60.0,0
10.928800020593233,4.201833525446139,5.207275647059395,5.681581887030473,60.0,0
9.669988361884895,5.047824958796187,5.100955426397761,6.99253544263836,60.0,0
8.375495926835749,5.783470820668888,5.319144372157486,6.1773176793847355,60.0,0
7.839719191694617,4.757446829828272,4.224240693453575,6.2323462974780455,60.0,0
6.343589582251954,3.7437899431840074,3.9083104937201028,3.882943477186058,60.0,0
6.747410761854906,3.928838922937179,3.5151777198729652,2.872378258073762,60.0,0
4.707798854157493,3.4115995570879196,3.646103452118884,3.3807478544933542,60.0,0
5.655491948092377,3.444718259725639,3.6413379368240495,3.8624210534654417,60.0,0
5.33500266548651,3.059839545804553,3.1621869772265248,4.11015131951151,60.0,0
10.276162632066198,4.096644552387163,4.832671222925982,4.451626814685011,60.0,0
11.571153861112178,8.84757417670368,6.1912214081904535,6.6609689683527415,60.0,0
10.848386164974611,5.573878189592799,5.687272596570171,6.764997379256534,60.0,0
9.78241472288683,3.970171687827375,4.985523720757295,6.376192630720287,60.0,0
8.780221320442443,4.098674072623411,5.118693348937313,5.272128744930645,60.0,0
5.881403323101579,4.178762755039185,3.6003555947714965,4.426720301644725,60.0,0
6.174387982667172,3.8221946102410147,3.8929533465496107,4.499992022240035,60.0,0
5.264628890819705,3.853796215288803,3.6822516746450824,3.6492660787473947,60.0,0
7.209491984902471,3.5922167331435215,4.021378431831691,4.398803308193268,60.0,0
8.809605906851875,6.797120239684485,4.815198142658633,5.97154962099903,70.0,0
8.14385109307318,4.210508946105982,4.137509960676675,5.49609900523569,70.0,0
6.601135764839921,3.000749216360054,3.60876744998701,5.517378586167129,70.0,0
9.582499136897251,4.519286042731024,5.679526371814192,5.6563782742905575,70.0,0
10.20162963009889,5.965807218593672,6.58997706711637,6.500685082664036,70.0,0
7.10127466862625,4.598602792625716,4.8041593684414625,5.2416495117137885,70.0,0
9.358257140054771,3.9547315026898193,4.734060221358906,5.14645298398294,70.0,0
5.7971615716098475,3.203255957179972,4.275873408500806,4.6655686158279135,70.0,0
5.783729421276034,4.140970739961082,3.7052258927498998,3.855437166853312,70.0,0
5.539722268600339,3.675574336955091,4.093965850635466,4.467120521352162,70.0,0
6.709879294505812,4.178465033150563,4.724554632588608,4.640191198710982,70.0,0
6.494032881727473,3.8131800017106574,4.34406140881968,5.80765728647887,70.0,0
7.950180647143265,4.096069062477738,3.878036358532498,4.207548235692914,70.0,0
9.20258697950374,6.734373798491298,5.653443693051164,5.913728014989774,70.0,0
10.272583044164099,4.308629717626729,4.885976171778492,6.890688998001241,70.0,0
9.876259809540729,4.9418022944549564,4.972821918779727,4.794399316171532,70.0,0
10.730034509701412,5.583124248505127,6.274069879202985,6.177837253504976,70.0,0
8.418867055054642,4.246553478530312,4.310654009513103,5.061006098558451,70.0,0
5.576389941896804,3.946475059954193,4.726631468518449,4.841427697562355,70.0,0
4.788738953481881,3.3625958655867048,3.1688218489536437,2.993336823334014,70.0,0
10.31869506717253,4.522441804833699,4.585248339225554,6.165373268404816,70.0,0
7.807027855258094,5.048652976164701,3.7646963850390787,4.80097358053028,70.0,0
6.062072620511491,4.309822918554854,3.3740843179126014,4.237742302035405,70.0,0
8.047395097613402,4.4616360630346374,4.77032929479047,5.592517795789837,70.0,0
5.5965295407346085,3.4881174772946113,3.425866046896906,4.3940139231601485,70.0,0
11.128584855526176,4.23888991890802,5.488826258602457,5.140754256565256,70.0,0
9.254610874285,6.521654273374966,6.562289115182081,6.9676829888124265,70.0,0
6.755967156211064,3.9430836168819865,3.829023911013727,5.888708062437683,70.0,0
6.207870487712374,3.9372399024823213,3.6494970623197625,3.564902315596902,70.0,0
8.155739425435817,4.091026063750146,4.887183262918452,4.927717062749582,70.0,0
6.058765473585674,4.212485271615343,3.6424232100012994,3.9507929414589933,70.0,0
5.121717525379393,3.6773820141370828,3.6900592812587383,3.9854794882683198,70.0,0
7.391966737003522,3.4966093603180597,4.286397498955965,4.544393986519295,70.0,0
8.852383278321758,4.018827335424258,4.752566900099015,5.484112986074372,70.0,0
7.054147652371806,5.493048107346828,4.044802408122924,4.207058384123016,70.0,0
8.333054776727653,6.3823760458208,5.60722212941851,4.190656466615266,70.0,0
9.533410819958663,4.6041779144066135,5.4461467643576515,5.403140140211868,70.0,0
8.393508225138067,4.714814728165301,5.696220127917726,5.319902062450916,70.0,0
8.29490922514427,4.19111789546964,4.431416416458555,4.777935576439457,70.0,0
7.582496057907124,5.354823113870753,5.657954834938322,5.245350801706264,70.0,0
4.372718408488784,4.717925957193439,3.669097206701726,4.051240211337763,70.0,0
5.946247939403726,3.2083117594906088,3.2201815305872974,3.7097109948843086,70.0,0
8.19567630339777,3.990984668268847,3.944923768131877,4.043446840003735,70.0,0
8.672816980761038,6.125443186255939,4.505708428950779,5.248855227856563,70.0,0
8.140069207006754,4.733162278153017,3.9953116214481903,4.152311969197279,70.0,0
6.602847739649858,3.061661822914904,3.310613208435373,4.496944771697068,70.0,0
10.835779080306319,4.620370951054549,5.2291802475025095,4.8373681272896984,70.0,0
9.251558845179567,6.593173955540789,4.909498755791591,5.190559368247645,70.0,0
7.704561186394477,5.785573989533856,4.806856517416456,5.29549397541125,70.0,0
9.36462688081591,4.666684741690471,4.811446864876133,5.767443272422637,70.0,0
6.702888765652411,3.6116488990033604,3.6240894950212983,4.351790671064767,70.0,0
7.105877150575377,4.2250712541417785,3.694212756631394,3.0304778828110295,70.0,0
6.972534181587625,4.283924497266125,3.795662974705325,4.00280197575156,70.0,0
7.272113529180566,3.418444660179612,3.583930267949312,4.20985451039545,70.0,0
6.5344708234836935,3.3797384120701874,4.048349289717559,5.1643757680974645,70.0,0
11.151522625706006,4.22734277332941,5.040304155129126,5.334936062134286,70.0,0
11.419761904334882,6.926914192506309,6.015896922190073,5.533756766052906,70.0,0
7.967330485626174,5.4234955302161,4.382495616364036,5.257595469521931,70.0,0
10.501190001424368,4.6159120242975265,5.07624685263392,5.587517085230171,70.0,0
10.807749317304918,4.712422804346056,5.229789330261221,6.3735747202831,70.0,0
5.38745232453016,4.102501249505448,3.565974166427231,3.9796334487077454,70.0,0
6.149571609878788,4.098330276628901,4.403181740534912,5.506230230088159,70.0,0
4.511897941233566,3.859744329023175,2.86691584145947,3.63478746116943,70.0,0
9.558681030834268,5.1226964343566515,5.130279851527872,5.676758092878356,70.0,0
7.53036307903793,4.60930722440058,3.587615729232507,4.222189462922586,70.0,0
6.753406916413794,5.9185925134616,4.517212343815641,5.266235505652786,70.0,0
8.4767763065213,4.284822680850926,4.9414858757555145,5.328351644521746,70.0,0
6.8295950260566265,4.344934958779026,4.051529720966377,3.9368576288133412,70.0,0
9.58124287715951,5.601991689728769,5.161445166435877,5.41972081394661,70.0,0
9.399888000012512,6.876929846005698,5.793977191775636,5.244811722615714,70.0,0
8.378104499905799,4.32170832522541,4.4532617201184,5.205313828214071,70.0,0
6.474780506522017,3.596301518783789,3.5998989267852086,3.946925330361673,70.0,0
7.17235350782508,3.75623021400111,4.58207934590021,4.638218570673876,70.0,0
7.867809342872182,5.017313228973269,4.289372244831406,4.279163649920969,70.0,0
4.405631236239863,2.811598982771321,2.8152032146323243,3.5601508079175908,70.0,0
7.892775832620382,4.1596458437045,4.185136340923803,4.963734621788685,70.0,0
8.117243575376433,3.694078423106025,4.385313481966281,4.953849734659876,70.0,0
6.078637560939227,3.993548974076217,3.4223703647821755,3.3081153461138095,70.0,0
9.575355519115012,7.102302268780117,5.149731505406876,5.273610629523901,70.0,0
9.613138584156273,4.739900281987685,5.014806215902303,5.826172902993218,70.0,0
8.72331206182427,4.416492428312112,4.682858308129444,5.298013630090337,70.0,0
10.737013653331474,5.152682393384464,5.593186929715367,5.970745343071592,70.0,0
9.271565158997284,5.234065916884296,5.385380185464323,6.836944125311696,70.0,0
7.11436489103115,4.260232909713655,4.088080606456016,5.6979957059127875,70.0,0
5.546274126179114,2.9973736026084667,3.3245127030785935,4.570263028935103,70.0,0
12.370220986503005,5.438746330806941,6.262957400946818,5.52502384111134,70.0,0
7.205123677779095,5.829551384948619,3.9734463799783657,3.9724298835195215,70.0,0
7.434259490744491,4.780289486732009,3.988431647416201,5.514700956917366,70.0,0
7.306143678526849,3.3753040263944283,4.385079956343099,5.316923724189194,70.0,0
9.047171054432438,4.135610819455877,5.450459024863624,6.130462113651646,70.0,0
9.684611353587819,5.710699197477755,4.932128984685273,5.284216734342905,70.0,0
8.571790540634533,6.375249873450671,6.130238017236277,5.420542619273508,70.0,0
7.901418435997387,4.3381377001386525,4.998893513754907,5.351086105937261,70.0,0
5.166394598874479,3.58578785583818,3.176558250755855,4.051590692048155,70.0,0
8.169529870324997,4.028280147693554,4.734015620696539,4.860473603022462,70.0,0
8.093455082806287,4.646985509328781,4.494409735345677,5.051988746892395,70.0,0
8.073068452274859,3.79514908313496,3.918064035237956,4.98603808237983,70.0,0
6.685417659959785,3.1016017524591164,4.237369208325705,5.216944323604275,70.0,0
8.698428599804972,4.3792182481205,4.852998282152489,5.619938291239651,70.0,0
9.300806850524268,5.751970586387654,4.6018303829598715,5.835203112515601,70.0,0
8.004746608713955,5.70895603326952,4.403655925116436,4.790226641401985,70.0,0
9.759858695582551,4.25791954807461,4.830545208704755,7.085647220582468,70.0,0
10.690097014585012,4.772058071548314,5.3893972265397405,6.440639509997067,70.0,0
8.832204014302416,4.839328585525304,4.743325865715902,5.614430711349977,70.0,0
6.842048095078886,4.053861312400617,4.692949777844528,5.618860780297477,70.0,0
6.547200549905629,4.4318477999444,3.8713478548361993,5.418683246415056,70.0,0
7.6302947301122375,3.738970379478534,3.8384732728844804,4.811614110232608,70.0,0
8.316012232936972,4.113684609011885,3.6371626706645643,5.07440972848957,70.0,0
8.485015517308112,5.3755879281120595,5.049460473683739,5.660297613584912,70.0,0
8.78013251820794,4.065541837292844,5.007886261121753,5.3435949854715865,70.0,0
6.035647726070961,3.340826591843259,3.3836108653647936,4.0337633033397715,70.0,0
11.084635772322295,4.890629473397971,5.713690698884426,5.50487427919354,70.0,0
10.842998963338747,6.612907613829977,6.069199211788164,6.444323605501723,70.0,0
8.394866713455306,4.729279666101338,5.558382901297293,5.458252629075513,70.0,0
6.5234935558059215,3.5508560542987637,4.209393924263975,4.624918144622,70.0,0
7.103862583537772,3.3552132857401507,4.220638198572626,4.904656392180814,70.0,0
6.020090915803173,3.712684234466089,3.147178531175572,2.847278975505216,70.0,0
5.008312956449074,3.49166160309933,3.7433210689396024,3.8218449541792845,70.0,0
8.10762427017001,3.3912147147265506,4.199143505037312,4.74302411033559,70.0,0
6.881024980153507,3.973620832977329,4.29497522172505,5.548964088307832,70.0,0
7.518345130020483,3.4665226000267864,4.333958516222512,4.114206117433349,70.0,0
9.227399404941101,7.145823642264524,5.794095023322781,5.452621736174337,70.0,0
9.44969242274635,5.383094252951016,5.498559303932194,5.7760258029104055,70.0,0
7.855009047883204,4.382491385501286,4.251060174722457,4.779667372909139,70.0,0
9.846069224130234,4.907119326875344,5.872191116553745,5.115220598377809,70.0,0
8.831020758622234,4.568201801531976,4.245966835332721,4.453834142437481,70.0,0
7.848613735742261,5.472871556875023,4.583928563028419,4.74235636962385,70.0,0
5.468000388400571,2.928242175241917,2.8781795791878655,3.3164931112830436,70.0,0
12.659911288044563,5.661791663921448,5.887390740941695,5.990585808065271,70.0,0
5.136957856806606,4.796039838511144,3.0909712921247703,3.2722187725558554,70.0,0
8.271674104624076,5.815116000626494,4.5623369075467535,4.982522102522735,70.0,0
9.563391343574517,4.90867548862305,4.7777557779243365,6.374362188055213,70.0,0
8.578195452780013,4.026789291310377,4.95293857297122,4.626678314737119,70.0,0
9.248146865756393,4.053735286352388,4.862371384646854,5.1330298774601335,70.0,0
10.026853018665962,6.854680104294247,5.660948658162296,6.608351704705009,70.0,0
6.869236020436674,4.815328386302052,4.006320779901363,6.389884307876519,70.0,0
5.1600762929173865,3.1314433554232,2.9305686021147364,3.1186737676829432,70.0,0
7.3772122761036085,3.968938552534231,3.998812684954977,3.4452747554952246,70.0,0
7.6774376265176265,3.5655400923892815,3.987869249608672,3.7933589552238165,70.0,0
7.2236525213501945,3.6647159623261394,3.425902377294249,3.5428959091982013,70.0,0
5.585739703760518,3.1895598255969837,3.5253454402799616,3.3180379044043806,70.0,0
9.027162267706416,4.325431980328991,4.836855433221537,5.443444072960945,70.0,0
6.113779919256557,4.592035531466216,3.792072018745463,3.585210741875848,70.0,0
9.35936199910347,6.693415457274937,4.958082740382139,5.770899174626162,70.0,0
11.604517980847142,4.314812352761152,5.757840480518034,7.695388674018715,70.0,0
8.751179356728763,4.29660112062725,4.879191329370954,5.73709792643044,70.0,0
7.720538374889061,4.517823033294077,4.0929122544709005,3.866077507763265,70.0,0
7.254859657435964,4.767079981038402,4.967818739637101,5.829400439390309,70.0,0
5.583378523016944,3.956224217894055,4.001956488115665,3.3820187609954897,70.0,0
8.15020357798693,4.830049633405272,4.4065790653885255,4.515395138223241,70.0,0
8.100428361275497,4.060452891944386,4.17805966402174,5.191240013118154,70.0,0
7.953701811147456,5.761818617008131,4.327000331552845,4.731923298235329,70.0,0
7.790951676959168,4.7484506068689365,4.874425896088736,5.341541026100347,70.0,0
5.958222091217926,3.7057277844047958,4.199499884056136,4.47705721805296,70.0,0
8.667190039705511,4.776973594775586,4.945646645440695,4.548627528875894,70.0,0
8.19763744414402,4.505312933828727,4.480262526572834,5.597316697125363,70.0,0
7.1837898137206055,4.503080408414386,4.248077371483575,4.426907239926508,70.0,0
7.113089475563608,4.412009923237507,3.8797351120112045,6.228505995343672,70.0,0
6.927403113126574,3.5761197583194115,4.375342678760509,4.553282984651591,70.0,0
5.494613410862241,3.943270938983534,2.946084589353859,3.3480996631395654,70.0,0
5.491195399948116,4.265757438079592,3.845184598746952,3.8841114266005277,70.0,0
6.193074258838545,3.21913969905781,3.3123147078220563,4.3881475987321235,70.0,0
5.714615920847636,3.6292162714249456,4.4424570256570135,5.120307174923029,70.0,0
6.822100700546877,4.287068426245802,3.342403346399499,4.199763212867876,70.0,0
11.371339191169893,7.581609943325372,6.352617287834061,5.977577209838078,70.0,0
7.84647498823581,5.341054730388223,4.850820897903701,5.586263986774439,70.0,0
10.350783405509059,4.021512330704054,4.278737027544087,5.738324511921308,70.0,0
10.349974146770412,5.598290370004858,5.880016725561077,6.040658765923918,70.0,0
5.9216729687575125,4.541770861905038,3.775296974599832,4.574726859545076,70.0,0
7.6042758415127,4.415715826635605,4.487995304470514,5.165006722377239,70.0,0
6.3370883030082625,3.7767823495510586,3.804789670318104,4.270649146936197,70.0,0
9.313379296100956,5.3534746187651985,4.5950053472826005,5.693455472750655,70.0,0
6.628310667421638,4.533654700597924,3.264568963015672,4.00035177738056,70.0,0
8.382170891323884,6.269658932323527,4.9485045991619865,5.925406559440443,70.0,0
7.651576119685106,4.271298098194111,4.133556391985457,5.656748027639094,70.0,0
6.889077412044225,3.401574226416163,4.312441488933471,4.789586068970419,70.0,0
9.450082758417546,4.655172153453615,4.871496847036332,5.481782360279074,70.0,0
11.220215443359692,6.155062689363207,6.465840717969721,6.253088853778239,70.0,0
8.247849884456546,4.597714044242516,4.946032428512443,5.415865888857911,70.0,0
6.860898157065157,3.9001397665720567,3.764098846561632,4.086637364979201,70.0,0
7.248994769818366,3.9969866964735203,4.574700653846767,5.34915152983743,70.0,0
5.575711522957668,3.5599894479057763,3.3641965245807293,4.524414676505577,70.0,0
5.469133412121927,3.6831024250667936,3.584172956646098,4.21975271242129,70.0,0
6.876851080487809,3.91822859263087,4.049204895249233,5.378391001634469,70.0,0
9.27853790731121,4.711622146168693,5.385298387922821,6.00208340160932,70.0,0
7.082042560298349,4.538268615104676,3.9805982568973994,4.518992312286007,70.0,0
10.923389800301814,6.978833246271137,6.079618487599715,7.004444970214599,70.0,0
13.227973548029325,4.512716594153283,5.992316119558517,8.29668945729178,70.0,0
9.881907703501597,5.035156169303477,4.99509488506027,4.5784254057300515,70.0,0
8.82755518109477,4.802533134859174,4.891054479710382,4.892903635044798,70.0,0
10.46034368486124,4.878726285644292,5.51813735154644,5.699998134501786,70.0,0
5.109664003407882,3.548903922608492,3.1646986548416174,3.3356430412143534,70.0,0
6.118774077274429,3.2130107226775153,3.6806067056129406,3.622743948062161,70.0,0
9.87533156301178,4.618801410306893,4.218481406427052,5.344860664381396,70.0,0
9.314912567647255,5.458697253229188,4.545402065297623,5.2933902886917945,70.0,0
6.779026236294657,4.367000555711185,3.768763233280556,4.95223424942227,70.0,0
6.9124823943125895,4.216386427139739,4.2319976054478365,5.517945117951948,70.0,0
10.14727930373745,4.398752652498639,5.164322775486201,5.368512430732935,70.0,0
8.520676888567015,4.974698946892489,4.211302904737114,5.083273979682274,70.0,0
8.286639405097027,5.096348420428013,4.997456340083409,5.044006907818947,70.0,0
7.6079374006599965,3.3709339053943563,3.712781962484798,5.730975065990472,70.0,0
8.703880192187688,4.273168475319801,5.040002350014797,5.2388743901587285,70.0,0
7.167333049267703,3.7744278028201346,3.545384751523327,3.6634428136897323,70.0,0
7.184017705835901,5.214127174004172,4.31360016489357,4.53061214366216,70.0,0
5.435654994110993,3.5087461447021617,2.9352558410416503,3.305514164934114,70.0,0
7.711895360537277,4.483505835709243,4.70638006197991,5.103042613669528,70.0,0
7.224963353867777,4.429892554252195,4.043820149276818,3.9107338364746576,70.0,0
9.574817597178583,5.9594977144564165,5.234978069112472,4.788249997021187,70.0,0
7.847376394194973,5.254392775305151,5.297881538901994,5.079346904658342,70.0,0
8.94009994917666,3.7409066615271866,5.08788697965584,4.822368034352195,70.0,0
11.55771792082414,4.928935806317209,6.716640038104335,6.539790851405178,70.0,0
8.73109254726883,5.211593274181694,5.32580587730106,4.855805655876836,70.0,0
6.2596551543456025,3.8956294836612044,4.198899331116858,4.487502826952357,70.0,0
6.854523683084242,4.635260301152726,4.497454696680623,5.149151091910127,70.0,0
4.368258230055581,3.520221854056035,2.484912588680644,3.4633048073163657,70.0,0
5.924338412052313,3.185939979409452,2.794270864099702,3.487249225317328,70.0,0
7.41217353357205,6.007309463034868,3.9987266492407674,4.392374480430768,70.0,0
8.749866531604468,3.7769392249018785,4.149106864503485,4.7897365079637835,70.0,0
5.5986063991895385,2.811595469746618,3.1669771250236245,3.5170950991965686,70.0,0
12.301544729031317,5.191124868345349,5.817618918557714,5.609359389817334,70.0,0
8.558920641227468,6.602842974535424,5.21607240371685,6.291245535701452,70.0,0
6.7903530963251155,4.596687353820128,4.862565355843073,4.903007344083422,70.0,0
8.39285962987065,3.2762398618323987,4.301939016092049,5.39473257464831,70.0,0
7.042250228956393,3.502028709999218,4.678698170877475,3.6181312730462567,70.0,0
7.526601748781155,4.510951487667757,4.111885355420243,3.4436667451608454,70.0,0
4.065843035188287,3.089522511646313,2.763030889388533,3.0656808746564876,70.0,0
7.554564866982685,3.4153499385210986,4.193754189280673,4.4757084881176485,70.0,0
7.122960584686083,3.6781154985359614,4.291800882542797,5.35136319151797,70.0,0
6.688722911646009,3.5939519836361358,3.6381403485212016,3.539870793861477,70.0,0
9.713162155542276,7.342078081706273,5.5529208411209865,5.712029212950639,70.0,0
15.461777360965216,4.93075168033639,7.49518525316461,9.397618956220152,70.0,0
8.879225709900153,3.852108529450325,4.669469298608043,5.900943665129061,70.0,0
10.43562088199324,4.970873818529019,5.365488098393794,5.748287510163834,70.0,0
7.754586566863126,5.2383776762601215,5.329455064195361,5.930514173390381,70.0,0
5.330520691406333,3.748484430883541,3.7186137156075953,3.6157379150821347,70.0,0
3.8215494562773116,2.598120111999501,2.711523468787816,2.9970627211122403,70.0,0
10.392106495773561,4.812836764482853,5.197920954260968,5.80162386079296,70.0,0
7.393904966983592,5.944917951229387,3.7487827883737737,5.4676005058433805,70.0,0
7.035125595662216,4.011285349339776,4.1949524138575285,4.729086343754481,70.0,0
8.188754141733156,4.182622427865755,4.625909766147633,5.514321353977239,70.0,0
6.442585133194588,3.5808949392124294,3.7373036103721007,4.186984938945642,70.0,0
9.47140938210218,5.171433951409469,4.4992251855896495,4.362762636540942,70.0,0
8.639987571656922,5.058231768868908,5.042289161321791,4.063125720592307,70.0,0
7.306242973227866,4.288309856126534,4.383465668605711,4.985713102360922,70.0,0
